Rxn name	Formula	Gene-reaction association	LB	UB	Objective
CYRDAAT	h_c + atp_c + co1dam_c  -> adcobdam_c + pppi_c 	SCO1851	  0.00	1000.00	  0.00
CYRDAR	nadh_c + 2 co2dam_c  -> h_c + nad_c + 2 co1dam_c 		  0.00	1000.00	  0.00
CYRDAS	h2o_c + 2 atp_c + 2 gln-L_c + cobya_c  -> h_c + 2 glu-L_c + ppi_c + 2 adp_c + co2dam_c 	SCO1852	  0.00	1000.00	  0.00
DB4PS	ru5p-D_c  -> h_c + for_c + db4p_c 	SCO1441	  0.00	1000.00	  0.00
DBTS	co2_c + atp_c + dann_c  -> 3 h_c + adp_c + pi_c + dtbt_c 	SCO1246	  0.00	1000.00	  0.00
DHFR	nadph_c + h_c + dhf_c  <=> nadp_c + thf_c 		-1000.00	1000.00	  0.00
DHFS	glu-L_c + atp_c + dhpt_c  -> h_c + adp_c + pi_c + dhf_c 	SCO2614	  0.00	1000.00	  0.00
DHFUTALS	nad_c + dhfutal_c  -> h_c + nadh_c + cdhfutal_c 	SCO4550	  0.00	1000.00	  0.00
DHNAI	dh6na_c  -> dhna_c 		  0.00	1000.00	  0.00
DHNANT4	h_c + dhna_c + nndp_c  -> co2_c + ppi_c + 2dmmql9_c 		  0.00	1000.00	  0.00
DHNAS	cdhfutal_c  -> glyald_c + dh6na_c 	SCO4326	  0.00	1000.00	  0.00
DHNPA2r	dhnpt_c  <=> gcald_c + 6hmhpt_c 	SCO3400	-1000.00	1000.00	  0.00
DHNPTE	dhnpt_c  <=> dhmpt_c 	SCO3400	-1000.00	1000.00	  0.00
DHPPDA2	h_c + h2o_c + 25drapp_c  -> nh4_c + 5apru_c 	SCO2688	  0.00	1000.00	  0.00
DHPS2	4abz_c + 6hmhptpp_c  -> ppi_c + dhpt_c 	SCO3398 or SCO5141	  0.00	1000.00	  0.00
DMATT	dmpp_c + ipdp_c  -> ppi_c + grdp_c 	SCO0185 or SCO0565 or SCO5250 or SCO6763	  0.00	1000.00	  0.00
DMBZIDS	o2_c + fmnh2_c  -> dmbzid_c + dalua_c + e4p_c 		  0.00	1000.00	  0.00
DMPPS	h_c + nadh_c + h2mb4p_c  -> h2o_c + nad_c + dmpp_c 	SCO5058	  0.00	1000.00	  0.00
DNADDP	h2o_c + dnad_c  -> 2 h_c + amp_c + nicrnt_c 	SCO5186	  0.00	1000.00	  0.00
DPCOAK	atp_c + dpcoa_c  -> coa_c + h_c + adp_c 	SCO1996	  0.00	1000.00	  0.00
DPR	nadph_c + h_c + 2dhp_c  -> nadp_c + pant-R_c 	SCO6562	  0.00	1000.00	  0.00
DXPRIi	nadph_c + h_c + dxyl5p_c  -> nadp_c + 2me4p_c 	SCO5694	  0.00	1000.00	  0.00
DXPS	h_c + pyr_c + g3p_c  -> co2_c + dxyl5p_c 	SCO6013 or SCO6768	  0.00	1000.00	  0.00
DXYLK	atp_c + dxyl_c  -> h_c + adp_c + dxyl5p_c 	SCO1170 or SCO2462	  0.00	1000.00	  0.00
E4PD	h2o_c + nad_c + e4p_c  <=> 2 h_c + nadh_c + 4per_c 	SCO1947 or SCO7040 or SCO7511	-1000.00	1000.00	  0.00
EGMEACPR	nadph_c + h_c + egmeACP_c  -> nadp_c + gmeACP_c 	SCO1814	  0.00	1000.00	  0.00
EPMEACPR	nadph_c + h_c + epmeACP_c  -> nadp_c + pmeACP_c 	SCO1814	  0.00	1000.00	  0.00
FADRx2	nadph_c + h_c + fad_c  -> nadp_c + fadh2_c 	SCO6102	  0.00	1000.00	  0.00
FCLT	fe2_c + ppp9_c  -> 2 h_c + pheme_c 	SCO5859	  0.00	1000.00	  0.00
FE3Ri	fadh2_c + 2 fe3_c  -> 2 h_c + fad_c + 2 fe2_c 		  0.00	1000.00	  0.00
FESD1s	2 h_c + h2o2_c + 2 4fe4s_c  -> 2 h2o_c + 2 fe3_c + 2 3fe4s_c 		  0.00	1000.00	  0.00
FESD2s	2 h_c + 2 4fe4s_c + 2 no_c  -> h2o_c + 2 fe3_c + 2 3fe4s_c + n2o_c 		  0.00	1000.00	  0.00
FESR	fe2_c + 3fe4s_c  -> 4fe4s_c 		  0.00	1000.00	  0.00
FLVR	nadph_c + h_c + ribflv_c  -> nadp_c + rbflvrd_c 	SCO6102	  0.00	1000.00	  0.00
FMNAT	h_c + atp_c + fmn_c  -> ppi_c + fad_c 	SCO5711	  0.00	1000.00	  0.00
FMNRx	h_c + nadh_c + fmn_c  -> nad_c + fmnh2_c 	SCO3295	  0.00	1000.00	  0.00
FMNRx2	nadph_c + h_c + fmn_c  -> nadp_c + fmnh2_c 	SCO3295 or SCO6102	  0.00	1000.00	  0.00
FRTT	ipdp_c + frdp_c  -> ppi_c + ggdp_c 	SCO0185 or SCO0565 or SCO5250 or SCO6763	  0.00	1000.00	  0.00
FUTALH	h2o_c + futal_c  -> dhfutal_c + hxan_c 	SCO4327	  0.00	1000.00	  0.00
G1SAT	glu1sa_c  <=> 5aop_c 	SCO0401 or SCO4469	-1000.00	1000.00	  0.00
GDPDPK	atp_c + gdp_c  -> h_c + amp_c + ppgpp_c 	SCO1513 or SCO5794	  0.00	1000.00	  0.00
GDPTPDP	h2o_c + gdptp_c  -> ppi_c + gtp_c 	SCO1513 or SCO5794	  0.00	1000.00	  0.00
GGTT	ipdp_c + ggdp_c  -> ppi_c + ppdp_c 	SCO4583	  0.00	1000.00	  0.00
GLUTRR	nadph_c + h_c + glutrna_c  -> nadp_c + glu1sa_c + trnaglu_c 	SCO3319	  0.00	1000.00	  0.00
GLUTRS	glu-L_c + atp_c + trnaglu_c  -> amp_c + ppi_c + glutrna_c 	SCO5547	  0.00	1000.00	  0.00
GRTT	ipdp_c + grdp_c  -> ppi_c + frdp_c 	SCO0185 or SCO0565 or SCO5250 or SCO6763	  0.00	1000.00	  0.00
GTHRDH	h2o_c + gthrd_c  -> glu-L_c + cgly_c 	SCO5945 or SCO6407 or SCO6444	  0.00	1000.00	  0.00
GTPCI	h2o_c + gtp_c  -> h_c + for_c + ahdt_c 	SCO3403	  0.00	1000.00	  0.00
GTPCII2	3 h2o_c + gtp_c  -> 2 h_c + ppi_c + for_c + 25drapp_c 	SCO1441 or SCO2687	  0.00	1000.00	  0.00
GTPCIII2	2 h2o_c + gtp_c  -> h_c + ppi_c + 2a5farapp_c 	SCO6655	  0.00	1000.00	  0.00
GTPDPDP	h2o_c + gdptp_c  -> h_c + pi_c + ppgpp_c 	SCO3093 or SCO3348	  0.00	1000.00	  0.00
GTPDPK	atp_c + gtp_c  -> h_c + amp_c + gdptp_c 	SCO1513 or SCO5794	  0.00	1000.00	  0.00
HBADAS	h2o_c + 2 atp_c + 2 gln-L_c + hgbyr_c  -> 2 h_c + 2 glu-L_c + ppi_c + 2 adp_c + hgbam_c 	SCO1852	  0.00	1000.00	  0.00
HEMEAS	h2o_c + hemeO_c  -> 4 h_c + hemeA_c 	SCO1930	  0.00	1000.00	  0.00
HEMEOS	h2o_c + pheme_c + frdp_c  -> ppi_c + hemeO_c 	SCO1934	  0.00	1000.00	  0.00
HEPTT	ipdp_c + hepdp_c  -> ppi_c + octdp_c 	SCO4583	  0.00	1000.00	  0.00
HEXTT	ipdp_c + hexdp_c  -> ppi_c + hepdp_c 	SCO4583	  0.00	1000.00	  0.00
HMBS	h2o_c + 4 ppbng_c  -> 4 nh4_c + hmbil_c 	SCO7343 or SCO3318	  0.00	1000.00	  0.00
HMPK1	atp_c + 4ahmmp_c  -> h_c + adp_c + 4ampm_c 	SCO5563	  0.00	1000.00	  0.00
HMPK2	4ahmmp_c + ctp_c  -> h_c + 4ampm_c + cdp_c 	SCO5563	  0.00	1000.00	  0.00
HMPK3	utp_c + 4ahmmp_c  -> h_c + udp_c + 4ampm_c 	SCO5563	  0.00	1000.00	  0.00
HMPK4	gtp_c + 4ahmmp_c  -> h_c + gdp_c + 4ampm_c 	SCO5563	  0.00	1000.00	  0.00
HPPK2	atp_c + 6hmhpt_c  -> h_c + amp_c + 6hmhptpp_c 	SCO3401	  0.00	1000.00	  0.00
IACGAMS2	h2o_c + uacgam_c + mi1p-L_c  -> h_c + pi_c + udp_c + iacgam_c 	SCO4204	  0.00	1000.00	  0.00
ICYSDS	cys-L_c + iscs_c  -> ala-L_c + iscssh_c 	SCO5486	  0.00	1000.00	  0.00
IGAMD	h2o_c + iacgam_c  -> ac_c + igam_c 	SCO5126 or SCO4967	  0.00	1000.00	  0.00
IPDDI	ipdp_c  <=> dmpp_c 	SCO6750	-1000.00	1000.00	  0.00
IPDPS	h_c + nadh_c + h2mb4p_c  -> h2o_c + nad_c + ipdp_c 	SCO5058	  0.00	1000.00	  0.00
LIPAMPL	lipoamp_c  -> h_c + amp_c + lipopb_c 	SCO6423	  0.00	1000.00	  0.00
LIPATPT	atp_c + lipoate_c  -> ppi_c + lipoamp_c 	SCO6423	  0.00	1000.00	  0.00
LIPOCT	h_c + ocACP_c  -> ACP_c + octapb_c 	SCO2193	  0.00	1000.00	  0.00
LIPOS	nad_c + 2 amet_c + 4fe4s_c + octapb_c  -> nadh_c + 2 dad-5_c + 2fe2s_c + 2 met-L_c + 2 fe2_c + lipopb_c 	SCO2194	  0.00	1000.00	  0.00
MALACPMT	amet_c + malACP_c  -> ahcys_c + malACPme_c 		  0.00	1000.00	  0.00
MECDPDH2	nadh_c + 2mecdp_c  -> h2o_c + nad_c + h2mb4p_c 	SCO5696 or SCO6767	  0.00	1000.00	  0.00
MECDPS	2p4c2me_c  -> 2mecdp_c + cmp_c 	SCO4234	  0.00	1000.00	  0.00
MEPCT	h_c + 2me4p_c + ctp_c  -> ppi_c + 4c2me_c 	SCO4233	  0.00	1000.00	  0.00
MOADSUx	nadh_c + iscssh_c + moadamp_c  -> nad_c + amp_c + iscs_c + moadcosh_c 	SCO5486 and SCO5201	  0.00	1000.00	  0.00
MOCOS	2 h_c + mptamp_c + mobd_c  -> h2o_c + amp_c + moco_c + cu2_c 	SCO3181 or SCO3827	  0.00	1000.00	  0.00
MOGDS	h_c + gtp_c + moco_c  -> ppi_c + mocogdp_c 	SCO3828	  0.00	1000.00	  0.00
MOHMT	h2o_c + 3mob_c + mlthf_c  -> thf_c + 2dhp_c 	SCO2256	  0.00	1000.00	  0.00
MPTAT	h_c + atp_c + mpt_c  -> ppi_c + mptamp_c 	SCO3179	  0.00	1000.00	  0.00
MPTS	cu2_c + cpmp_c + 2 moadcosh_c  -> 5 h_c + mpt_c + 2 moadcoo_c 	SCO5201	  0.00	1000.00	  0.00
MPTSS	h_c + atp_c + moadcoo_c  -> ppi_c + moadamp_c 	SCO5178	  0.00	1000.00	  0.00
MSHS	accoa_c + cigam_c  -> coa_c + msh_c 	SCO4151	  0.00	1000.00	  0.00
MYCTR	nadp_c + 2 msh_c  <=> nadph_c + h_c + mssg_c 		-1000.00	1000.00	  0.00
NADDP	h2o_c + nad_c  -> 2 h_c + amp_c + nmn_c 	SCO5186	  0.00	1000.00	  0.00
NADK	nad_c + atp_c  -> h_c + nadp_c + adp_c 	SCO1781	  0.00	1000.00	  0.00
NADS1	nh4_c + atp_c + dnad_c  -> h_c + nad_c + amp_c + ppi_c 	SCO0506	  0.00	1000.00	  0.00
NADS2	h2o_c + atp_c + gln-L_c + dnad_c  -> h_c + nad_c + glu-L_c + amp_c + ppi_c 	SCO2238	  0.00	1000.00	  0.00
NAMNPP	h2o_c + atp_c + nac_c + prpp_c  -> ppi_c + adp_c + pi_c + nicrnt_c 	SCO0171 or SCO2917	  0.00	1000.00	  0.00
NMNAT	h_c + atp_c + nmn_c  -> nad_c + ppi_c 	SCO2579	  0.00	1000.00	  0.00
NNAM	h2o_c + ncam_c  -> nh4_c + nac_c 	SCO2918	  0.00	1000.00	  0.00
NNDMBRT	dmbzid_c + nicrnt_c  -> h_c + nac_c + 5prdmbz_c 	SCO1554 or SCO2175	  0.00	1000.00	  0.00
NNDPR	2 h_c + prpp_c + quln_c  -> co2_c + ppi_c + nicrnt_c 	SCO3381	  0.00	1000.00	  0.00
OCTNLL	h_c + atp_c + octa_c  -> amp_c + ppi_c + octapb_c 	SCO6423	  0.00	1000.00	  0.00
OCTTT	ipdp_c + octdp_c  -> ppi_c + nndp_c 	SCO4583	  0.00	1000.00	  0.00
OGMEACPD	hgmeACP_c  -> h2o_c + egmeACP_c 		  0.00	1000.00	  0.00
OGMEACPR	nadph_c + h_c + ogmeACP_c  -> nadp_c + hgmeACP_c 	SCO0330 or SCO1345 or SCO1346 or SCO1815 or SCO1831 or SCO4501 or SCO4681	  0.00	1000.00	  0.00
OGMEACPS2	h_c + malACP_c + malACPme_c  -> co2_c + ACP_c + ogmeACP_c 	SCO0548 or SCO2390 or SCO1266	  0.00	1000.00	  0.00
OHPBAT	glu-L_c + ohpb_c  <=> akg_c + phthr_c 	SCO4366	-1000.00	1000.00	  0.00
OPMEACPD	hpmeACP_c  -> h2o_c + epmeACP_c 		  0.00	1000.00	  0.00
OPMEACPR	nadph_c + h_c + opmeACP_c  -> nadp_c + hpmeACP_c 	SCO0330 or SCO1345 or SCO1346 or SCO1815 or SCO1831 or SCO4501 or SCO4681	  0.00	1000.00	  0.00
OPMEACPS	h_c + malACP_c + gmeACP_c  -> co2_c + ACP_c + opmeACP_c 	SCO0548 or SCO2390 or SCO1266	  0.00	1000.00	  0.00
PANTS	ala-B_c + atp_c + pant-R_c  -> h_c + amp_c + ppi_c + pnto-R_c 	SCO3383	  0.00	1000.00	  0.00
PC11M	amet_c + pre4_c  -> h_c + ahcys_c + pre5_c 	SCO1855	  0.00	1000.00	  0.00
PC17M	amet_c + pre3b_c  -> 3 h_c + ahcys_c + pre4_c 	SCO1857	  0.00	1000.00	  0.00
PC20M	amet_c + dscl_c  -> h_c + ahcys_c + pre3a_c 	SCO1853	  0.00	1000.00	  0.00
PC3BS	h_c + 0.5 o2_c + pre3a_c  -> pre3b_c 		  0.00	1000.00	  0.00
PC6AR	nadph_c + h_c + pre6a_c  -> nadp_c + pre6b_c 	SCO3283	  0.00	1000.00	  0.00
PC6AS	h2o_c + amet_c + pre5_c  -> h_c + ac_c + ahcys_c + pre6a_c 	SCO6971	  0.00	1000.00	  0.00
PC6YM	2 amet_c + pre6b_c  -> 2 h_c + co2_c + 2 ahcys_c + pre8_c 	SCO1555 or SCO1856	  0.00	1000.00	  0.00
PC8XM	h_c + pre8_c  -> hgbyr_c 	SCO3282	  0.00	1000.00	  0.00
PCPpdsredO	h2o_c + PCPredO_c  -> h_c + pan4p_c + apoPCPredO_c 	SCO0046	  0.00	1000.00	  0.00
PCPSredO	coa_c + apoPCPredO_c  -> h_c + pap_c + PCPredO_c 	SCO5883	  0.00	1000.00	  0.00
PDX5POi	o2_c + pdx5p_c  -> h2o2_c + pydx5p_c 	SCO4387 or SCO4418	  0.00	1000.00	  0.00
PENTT	ipdp_c + ppdp_c  -> ppi_c + hexdp_c 	SCO4583	  0.00	1000.00	  0.00
PMDPHT	h2o_c + 5aprbu_c  -> pi_c + 4r5au_c 		  0.00	1000.00	  0.00
PMEACPE	h2o_c + pmeACP_c  -> pimACP_c + meoh_c 		  0.00	1000.00	  0.00
PMPK	atp_c + 4ampm_c  -> adp_c + 2mahmp_c 	SCO5563	  0.00	1000.00	  0.00
PNTK	atp_c + pnto-R_c  -> h_c + adp_c + 4ppan_c 	SCO3380 or SCO4738	  0.00	1000.00	  0.00
PPBNGS	2 5aop_c  -> h_c + 2 h2o_c + ppbng_c 	SCO3311	  0.00	1000.00	  0.00
PPCDC	h_c + 4ppcys_c  -> co2_c + pan4p_c 	SCO1477	  0.00	1000.00	  0.00
PPGPPDP	h2o_c + ppgpp_c  -> ppi_c + gdp_c 	SCO1513 or SCO5794	  0.00	1000.00	  0.00
PPNCL2	cys-L_c + ctp_c + 4ppan_c  -> h_c + ppi_c + cmp_c + 4ppcys_c 	SCO1477	  0.00	1000.00	  0.00
PPPGO	1.5 o2_c + pppg9_c  -> 3 h2o_c + ppp9_c 	SCO6041	  0.00	1000.00	  0.00
PTPATi	h_c + atp_c + pan4p_c  -> ppi_c + dpcoa_c 	SCO5568	  0.00	1000.00	  0.00
PYAM5PO	h2o_c + o2_c + pyam5p_c  -> nh4_c + h2o2_c + pydx5p_c 	SCO4387 or SCO4418	  0.00	1000.00	  0.00
PYDAMK	atp_c + pydam_c  -> h_c + adp_c + pyam5p_c 		  0.00	1000.00	  0.00
PYDXK	atp_c + pydx_c  -> h_c + adp_c + pydx5p_c 		  0.00	1000.00	  0.00
PYDXNK	atp_c + pydxn_c  -> h_c + adp_c + pdx5p_c 		  0.00	1000.00	  0.00
PYDXPS	gln-L_c + dhap_c + ru5p-D_c  -> h_c + 3 h2o_c + glu-L_c + pi_c + pydx5p_c 	SCO1522 and SCO1523	  0.00	1000.00	  0.00
QULNS	dhap_c + iasp_c  -> 2 h2o_c + pi_c + quln_c 	SCO2162	  0.00	1000.00	  0.00
RBFK	atp_c + ribflv_c  -> h_c + adp_c + fmn_c 	SCO5711	  0.00	1000.00	  0.00
RBFSa	db4p_c + 4r5au_c  -> 2 h2o_c + pi_c + dmlz_c 	SCO1440	  0.00	1000.00	  0.00
RBFSb	2 dmlz_c  -> ribflv_c + 4r5au_c 	SCO1443	  0.00	1000.00	  0.00
RZ5PP	h2o_c + 5prdmbz_c  -> pi_c + rdmbzi_c 		  0.00	1000.00	  0.00
S2FE2SR	h2o_c + atp_c + 2fe1s_c + sufbcd_c + sufsesh_c  -> 5 h_c + adp_c + pi_c + sufbcd-2fe2s_c + sufse_c 	SCO1925 and SCO1922 and SCO1924 and SCO1921	  0.00	1000.00	  0.00
S2FE2SS	h2o_c + atp_c + fadh2_c + 2 fe2_c + sufbcd_c + 2 sufsesh_c  -> 7 h_c + adp_c + pi_c + fad_c + sufbcd-2fe2s_c + 2 sufse_c 	SCO1925 and SCO1922 and SCO1924 and SCO1921	  0.00	1000.00	  0.00
S2FE2SS2	h2o_c + atp_c + fadh2_c + 2 fe2_c + 2 sufsesh_c + sufbcd-2fe2s_c  -> 7 h_c + adp_c + pi_c + fad_c + 2 sufse_c + sufbcd-2fe2s2_c 	SCO1925 and SCO1922 and SCO1924 and SCO1921	  0.00	1000.00	  0.00
S2FE2ST	4 h_c + sufbcd-2fe2s_c  -> 2fe2s_c + sufbcd_c 	SCO1925 and SCO1922 and SCO1924	  0.00	1000.00	  0.00
S4FE4SR	2 h_c + fadh2_c + sufbcd-2fe2s2_c  -> fad_c + sufbcd-4fe4s_c 	SCO1925 and SCO1922 and SCO1924	  0.00	1000.00	  0.00
S4FE4ST	4 h_c + sufbcd-4fe4s_c  -> 4fe4s_c + sufbcd_c 	SCO1925 and SCO1922 and SCO1924	  0.00	1000.00	  0.00
SCYSDS	cys-L_c + sufse_c  -> ala-L_c + sufsesh_c 	SCO1921	  0.00	1000.00	  0.00
SHCHCC	cobalt2_c + dscl_c  -> 3 h_c + copre2_c 	SCO1858	  0.00	1000.00	  0.00
SHCHD2	nad_c + dscl_c  -> h_c + nadh_c + scl_c 	SCO1553	  0.00	1000.00	  0.00
SHCHF	fe2_c + scl_c  -> 3 h_c + sheme_c 	SCO1553	  0.00	1000.00	  0.00
THRPD	h_c + thrp_c  -> co2_c + applp_c 	SCO1859	  0.00	1000.00	  0.00
THRPS	atp_c + thr-L_c  -> h_c + adp_c + thrp_c 		  0.00	1000.00	  0.00
THZPSN3	nadph_c + h_c + atp_c + dxyl5p_c + iscssh_c + dhgly_c  -> nadp_c + 2 h2o_c + co2_c + amp_c + ppi_c + iscs_c + 4mpetz_c 	SCO5486 and SCO2108	  0.00	1000.00	  0.00
TMK	atp_c + thm_c  -> h_c + adp_c + thmmp_c 		  0.00	1000.00	  0.00
TMPK	atp_c + thmmp_c  -> adp_c + thmpp_c 	SCO5562	  0.00	1000.00	  0.00
TMPPP	h_c + 2mahmp_c + 4mpetz_c  -> ppi_c + thmmp_c 	SCO2104	  0.00	1000.00	  0.00
TYRL	nadph_c + amet_c + tyr-L_c  -> h_c + nadp_c + dad-5_c + met-L_c + dhgly_c + 4crsol_c 	SCO2109	  0.00	1000.00	  0.00
UDCPDPS	8 ipdp_c + frdp_c  -> 8 ppi_c + udcpdp_c 	SCO2509	  0.00	1000.00	  0.00
UPP3MT	2 amet_c + uppg3_c  -> h_c + 2 ahcys_c + dscl_c 	SCO1553 or SCO3317	  0.00	1000.00	  0.00
UPP3S	hmbil_c  -> h2o_c + uppg3_c 	SCO3317	  0.00	1000.00	  0.00
UPPDC1	4 h_c + uppg3_c  -> 4 co2_c + cpppg3_c 	SCO6031	  0.00	1000.00	  0.00
WCOS	2 h_c + mptamp_c + tungs_c  -> h2o_c + amp_c + cu2_c + wco_c 	SCO3181 or SCO3827	  0.00	1000.00	  0.00
ADSK	atp_c + aps_c  -> h_c + adp_c + paps_c 	SCO6099	  0.00	1000.00	  0.00
AMPTASECG	h2o_c + cgly_c  -> gly_c + cys-L_c 	SCO2018 or SCO2635 or SCO2643	  0.00	1000.00	  0.00
BPNT	h2o_c + pap_c  -> amp_c + pi_c 	SCO5161	  0.00	1000.00	  0.00
CYSDS	h2o_c + cys-L_c  -> nh4_c + pyr_c + h2s_c 	SCO0435 or SCO0731 or SCO3920	  0.00	1000.00	  0.00
CYSS	h2s_c + acser_c  -> h_c + ac_c + cys-L_c 	SCO0992 or SCO1028 or SCO2910	  0.00	1000.00	  0.00
CYSTGL	h2o_c + cyst-L_c  -> nh4_c + cys-L_c + 2obut_c 	SCO3920	  0.00	1000.00	  0.00
CYSTS	ser-L_c + hcys-L_c  -> h2o_c + cyst-L_c 	SCO3077	  0.00	1000.00	  0.00
PAPSR	paps_c + trdrd_c  -> 2 h_c + so3_c + pap_c + trdox_c 	( SCO6100 and SCO0885 ) or ( SCO6100 and SCO3889 ) or ( SCO6100 and SCO5419 ) or ( SCO6100 and SCO5438 )	  0.00	1000.00	  0.00
PAPSR3	2 msh_c + paps_c  -> 2 h_c + so3_c + pap_c + mssg_c 	SCO6100	  0.00	1000.00	  0.00
SADT2	h2o_c + atp_c + gtp_c + so4_c  -> ppi_c + pi_c + gdp_c + aps_c 	SCO6097 and SCO6098	  0.00	1000.00	  0.00
SULRi	3 nadph_c + 5 h_c + so3_c  -> 3 nadp_c + 3 h2o_c + h2s_c 	SCO6102	  0.00	1000.00	  0.00
DABAACT	accoa_c + 24dab_c  -> coa_c + nac24dab_c 	SCO1864	  0.00	1000.00	  0.00
DABAAT	h_c + akg_c + 24dab_c  <=> glu-L_c + aspsa_c 	SCO1865 or SCO5799	-1000.00	1000.00	  0.00
ECTH	h_c + o2_c + nadh_c + ectoine-L_c  -> h2o_c + nad_c + 5hectoine_c 	SCO1867	  0.00	1000.00	  0.00
ECTS	nac24dab_c  -> h_c + h2o_c + ectoine-L_c 	SCO1866	  0.00	1000.00	  0.00
Biomass_SCO	0.00266 coa_c + 0.00274 nadph_c + 0.002744 nadp_c + 71.6244 h2o_c + 0.003062 nadh_c + 0.003066 nad_c + 0.60978 ala-L_c + 0.012379 nh4_c + 0.25085 glu-L_c + 0.18343 asn-L_c + 0.18599 asp-L_c + 75.8105 atp_c + 0.1418 gln-L_c + 0.00258 mql9_c + 0.087643 tre_c + 0.16645 udpgal_c + 0.10035 gtp_c + 0.005085 amet_c + 0.022527 ptrc_c + 0.55317 gly_c + 0.37332 pro-L_c + 0.019494 15dap_c + 0.10195 arg-L_c + 0.002592 fad_c + 0.004431 5mthf_c + 0.004581 thf_c + 0.21339 ser-L_c + 0.26691 thr-L_c + 0.03275 trp-L_c + 0.17554 utp_c + 0.083227 uacgam_c + 0.002198 udcpdp_c + 0.001286 adocbl_c + 0.008287 pydx5p_c + 0.008349 btn_c + 0.000674 cu2_c + 0.001282 bmocogdp_c + 0.011698 2fe2s_c + 0.12059 met-L_c + 0.08069 cys-L_c + 2.4e-05 cobalt2_c + 0.006388 fe2_c + 0.003306 pheme_c + 0.007428 fe3_c + 0.005849 4fe4s_c + 0.005397 ribflv_c + 0.002427 hemeO_c + 0.002387 hemeA_c + 0.13226 ctp_c + 0.010787 lipopb_c + 7e-06 mobd_c + 0.00235 mocogdp_c + 0.00446 mlthf_c + 0.004185 msh_c + 0.002236 sheme_c + 0.00481 thmpp_c + 0.06539 tyr-L_c + 0.004126 so4_c + 0.07991 his-L_c + 0.24831 ile-L_c + 0.13981 leu-L_c + 0.0708 lys-L_c + 0.13521 phe-L_c + 0.22152 val-L_c + 0.016297 datp_c + 0.042326 dctp_c + 0.016297 dgtp_c + 0.042326 dttp_c + 0.000213 clpni140_c + 0.00061 clpni150_c + 0.001055 clpnai150_c + 0.001238 clpni160_c + 0.000451 clpni170_c + 0.00097 clpnai170_c + 9.8e-05 clpn140_c + 6.1e-05 clpn150_c + 0.000287 clpn161_c + 0.001116 clpn160_c + 0.000764 pei140_c + 0.002184 pei150_c + 0.003778 peai150_c + 0.004433 pei160_c + 0.001616 pei170_c + 0.003472 peai170_c + 0.000349 pe140_c + 0.000218 pe150_c + 0.001026 pe161_c + 0.003997 pe160_c + 5.9e-05 pii140_c + 0.000169 pii150_c + 0.000293 piai150_c + 0.000344 pii160_c + 0.000125 pii170_c + 0.000269 piai170_c + 2.7e-05 pi140_c + 1.7e-05 pi150_c + 8e-05 pi161_c + 0.00031 pi160_c + 0.000149 pai140_c + 0.000425 pai150_c + 0.000735 paai150_c + 0.000863 pai160_c + 0.000314 pai170_c + 0.000676 paai170_c + 6.8e-05 pa140_c + 4.2e-05 pa150_c + 0.0002 pa161_c + 0.000778 pa160_c + 0.000796 tagi140_c + 0.002273 tagi150_c + 0.003933 tagai150_c + 0.004614 tagi160_c + 0.001682 tagi170_c + 0.003614 tagai170_c + 0.000364 tag140_c + 0.000227 tag150_c + 0.001068 tag161_c + 0.00416 tag160_c + 0.030136 murein4px4p_c + 0.02984 murein4p4p_c + 0.003536 gtca1_c + 0.003536 gtca2_c + 0.003536 gtca3_c + 0.15419 glycogen_c + 0.004309 10fthf_c + 0.013699 spmd_c + 0.009842 sprm_c + 0.004952 ca2_c + 0.004952 cl_c + 0.000658 mn2_c + 0.008253 mg2_c + 0.000307 ni2_c + 0.18569 k_c + 0.000324 zn2_c  -> 76.5855 h_c + 0.63585 ppi_c + 75.7 adp_c + 75.7 pi_c + 0.24968 udp_c 		  0.00	1000.00	  0.00
DM_2HYMEPH	2hymeph_c  -> 		  0.00	1000.00	  0.00
DM_4CRSOL	4crsol_c  -> 		  0.00	1000.00	  0.00
DM_5DRIB	5drib_c  -> 		  0.00	1000.00	  0.00
DM_AACALD	aacald_c  -> 		  0.00	1000.00	  0.00
DM_ACONM	aconm_c  -> 		  0.00	1000.00	  0.00
DM_ACT	ACT_c  -> 		  0.00	1000.00	  0.00
DM_AMOB	amob_c  -> 		  0.00	1000.00	  0.00
DM_DALUA	dalua_c  -> 		  0.00	1000.00	  0.00
DM_ECTOINE	ectoine-L_c  -> 		  0.00	1000.00	  0.00
DM_GERMA	germicidinA_c  -> 		  0.00	1000.00	  0.00
DM_GERMB	germicidinB_c  -> 		  0.00	1000.00	  0.00
DM_GERMC	germicidinC_c  -> 		  0.00	1000.00	  0.00
DM_GERMD	germicidinD_c  -> 		  0.00	1000.00	  0.00
DM_MSH	msh_c  -> 		  0.00	1000.00	  0.00
DM_RED	RED_c  -> 		  0.00	1000.00	  0.00
EX_14glucan(e)	14glucan_e  -> 		  0.00	1000.00	  0.00
EX_15dap(e)	15dap_e  -> 		  0.00	1000.00	  0.00
EX_1Dgali(e)	1Dgali_e  -> 		  0.00	1000.00	  0.00
EX_23camp(e)	23camp_e  -> 		  0.00	1000.00	  0.00
EX_23ccmp(e)	23ccmp_e  -> 		  0.00	1000.00	  0.00
EX_23cgmp(e)	23cgmp_e  -> 		  0.00	1000.00	  0.00
